Date,Value
01/15/17,10000.0
01/17/17,10000.0
01/19/17,10000.0
01/21/17,10000.0
01/23/17,10000.0
01/25/17,10000.0
01/27/17,10000.0
01/29/17,10000.0
01/31/17,10000.0
02/02/17,10000.0
02/04/17,10000.0
02/06/17,10000.0
02/08/17,10000.0
02/10/17,10000.0
02/12/17,10000.0
02/14/17,10000.0
02/16/17,10000.0
02/18/17,10000.0
02/20/17,10000.0
02/22/17,10000.0
02/24/17,10000.0
02/26/17,10000.0
02/28/17,10000.0
03/02/17,10000.0
03/04/17,10000.0
03/06/17,10000.0
03/08/17,10000.0
03/10/17,10000.0
03/12/17,10000.0
03/14/17,10000.0
03/16/17,10000.0
03/18/17,10000.0
03/20/17,10000.0
03/22/17,10000.0
03/24/17,10000.0
03/26/17,10000.0
03/28/17,10000.0
03/30/17,10000.0
04/01/17,10000.0
04/03/17,10000.0
04/05/17,10000.0
04/07/17,10000.0
04/09/17,10000.0
04/11/17,10000.0
04/13/17,10000.0
04/15/17,10000.0
04/17/17,10000.0
04/19/17,10000.0
04/21/17,10000.0
04/23/17,10000.0
04/25/17,10000.0
04/27/17,10000.0
04/29/17,10000.0
05/01/17,10000.0
05/03/17,10000.0
05/05/17,10000.0
05/07/17,10000.0
05/09/17,10000.0
05/11/17,10000.0
05/13/17,10000.0
05/15/17,10000.0
05/17/17,10000.0
05/19/17,10000.0
05/21/17,10000.0
05/23/17,10000.0
05/25/17,10000.0
05/27/17,10000.0
05/29/17,10000.0
05/31/17,10000.0
06/02/17,10000.0
06/04/17,10000.0
06/06/17,10000.0
06/08/17,10000.0
06/10/17,10000.0
06/12/17,10000.0
06/14/17,10000.0
06/16/17,10000.0
06/18/17,10000.0
06/20/17,10000.0
06/22/17,10000.0
06/24/17,10000.0
06/26/17,10000.0
06/28/17,10000.0
06/30/17,10000.0
07/02/17,10000.0
07/04/17,10000.0
07/06/17,10000.0
07/08/17,10000.0
07/10/17,10000.0
07/12/17,10000.0
07/14/17,10000.0
07/16/17,10000.0
07/18/17,10000.0
07/20/17,10000.0
07/22/17,10000.0
07/24/17,10000.0
07/26/17,10000.0
07/28/17,10000.0
07/30/17,10000.0
08/01/17,10000.0
08/03/17,10000.0
08/05/17,10000.0
08/07/17,10000.0
08/09/17,10000.0
08/11/17,10000.0
08/13/17,10000.0
08/15/17,10000.0
08/17/17,10000.0
08/19/17,10000.0
08/21/17,10000.0
08/23/17,10000.0
08/25/17,10000.0
08/27/17,10000.0
08/29/17,10000.0
08/31/17,10000.0
09/02/17,10000.0
09/04/17,10000.0
09/06/17,10000.0
09/08/17,10000.0
09/10/17,10000.0
09/12/17,10000.0
09/14/17,10000.0
09/16/17,10000.0
09/18/17,10000.0
09/20/17,10000.0
09/22/17,10000.0
09/24/17,10000.0
09/26/17,10000.0
09/28/17,10000.0
09/30/17,10000.0
10/02/17,10000.0
10/04/17,10000.0
10/06/17,10000.0
10/08/17,10000.0
10/10/17,10000.0
10/12/17,10000.0
10/14/17,10000.0
10/16/17,10000.0
10/18/17,10000.0
10/20/17,10000.0
10/22/17,10000.0
10/24/17,10000.0
10/26/17,10000.0
10/28/17,10000.0
10/30/17,10000.0
11/01/17,10000.0
11/03/17,10000.0
11/05/17,10000.0
11/07/17,10000.0
11/09/17,10000.0
11/11/17,10000.0
11/13/17,10000.0
11/15/17,10000.0
11/17/17,10000.0
11/19/17,10000.0
11/21/17,10000.0
11/23/17,10000.0
11/25/17,10000.0
11/27/17,10000.0
11/29/17,10000.0
12/01/17,10000.0
12/03/17,10000.0
12/05/17,10000.0
12/07/17,10000.0
12/09/17,10000.0
12/11/17,10000.0
12/13/17,10000.0
12/15/17,10000.0
12/17/17,10000.0
12/19/17,10000.0
12/21/17,10000.0
12/23/17,10000.0
12/25/17,10000.0
12/27/17,10000.0
12/29/17,10000.0
12/31/17,10000.0
01/02/18,10000.0
01/04/18,9255.467756255532
01/06/18,9165.864115696284
01/08/18,7646.960850287642
01/10/18,7553.764199107858
01/12/18,8580.236964087355
01/14/18,7259.217919116293
